"","X","Date","MXX","NAFTRACISHRS.MX","DIABLOI10.MX","ALFAA.MX","AC.MX","ASURB.MX","BIMBOA.MX","BOLSAA.MX","CEMEXCPO.MX","FEMSAUBD.MX","CHDRAUIB.MX","GFNORTEO.MX","GMEXICOB.MX","PINFRA.MX","WALMEX.MX","DJI","IXIC","AAPL","AMZN","AZO","BAC","DELL","GM","GOOGL","MSFT","TSLA","QQQ","IDU","WM","SPGSCI","GLD","DBA","DBE","GSG"
"544",544,"2018-11-06",-0.0104999425154411,-0.0105208601253124,-0.014754391259391,0.0191475887660699,0.0010160008543787,-0.0292297720379402,-0.0251775639995904,0.00729252452028906,0.00634931109765491,-0.0108127979195762,0.0046752909116301,-0.0158842499057297,-0.0209804761041323,-0.0129721587778242,-0.022296043611771,-0.000332840289564373,-0.000709064320741248,0.00363945443626879,0.00206232865394806,0.0118453352753392,-0.00178532182835678,-0.00287291127199119,-0.00134033162358627,0.00590776403029558,-0.00516523544316971,-0.00811290194888592,0.000430623264371377,0.000693397051346523,-0.00654685002668742,-0.0167351811649752,-0.00995632143029201,-0.0122229519160868,-0.00961651260919627,-0.0130865707395627
"545",545,"2018-11-07",0.0126344570288914,0.0118015440283514,-0.0124637775026173,0.010291766209479,-0.00778288073339883,-0.0229841660310255,0.0191925837816873,-0.0155607893928926,0.0143629038426223,0.0369120525327444,-0.0133039164103188,-0.00328961297552599,0.0252046858992783,-0.00317828611912052,0.024147386815828,0.012861239168366,0.0178790558552873,0.0216905342950309,0.058152747330082,0.00387784990225271,0.00344319075327615,0.052475966915396,0.0032668406792018,0.0273294169094624,0.0304194518622882,0.0124167064368734,0.0226984096732021,0.00251628306775764,0.00986583719605871,-0.00760547679706924,-0.00827322333757596,-0.00761837650415487,-0.0106934371003788,-0.00938537391468319
"546",546,"2018-11-08",-0.059884398961751,-0.0566064039612337,0.0623936248978425,-0.0356095648553989,-0.0166008784550487,-0.0707716344998373,-0.036942319866633,-0.0220746829111134,-0.0511996185024861,-0.0318810809257348,-0.0545049125485697,-0.126740522279262,-0.0370071714357203,0.000313213117369315,-0.0868938464091511,0.0081911643888013,0.00249389428298663,0.00427897102384911,0.00744370779768389,0.0183943423150303,0.0192705002506122,0.01854758074656,-0.000667079033642715,-0.00458259309166831,0.00589656207003753,0.0170371614240992,0.00137486142115861,0.0062620100942592,0.0129047845547499,-0.000939341812516759,0.00561720709818303,0.00264452288364225,-0.00421704585661065,-0.00307588749047927
"547",547,"2018-11-09",0.00166161638578899,0.00090252756979714,-0.0110585164338497,0.0162250284113576,0.00311606313831891,-0.0414832933343661,0.0538077939116106,-0.025470842803295,0.0046795405605522,0.0126324041133481,0.0330042839917382,-0.0144106122499927,-0.0225392606140469,-0.00109628641079595,0.0096367676497433,0.00744667618739747,-0.00141390206161418,-0.004283910233986,-0.00931816772259442,0.00881985981469491,0.00298866992673918,0.00635223399339147,-0.0088915780537393,-0.00103239363564356,-0.00451467057995192,0.0126500391336428,-0.00180956456498116,0.0168416630033992,0.0215072679023676,0.00885037722914284,0.003894334681803,0.00426949639319307,0.00497531429179965,0.00605353798605712
"548",548,"2018-11-12",-0.0217819670960964,-0.022119159067814,0.0250993328631699,-0.00610819903768167,0.0142285421764319,-0.00705699091104872,-0.0345293610855686,-0.0225021916204757,-0.0448764046010552,-0.0109611209320315,-0.021698687062035,-0.0653673116698004,-0.00726971145535638,-0.00939201636107523,0.000399558649793796,-0.0265798089050584,-0.0313492905626198,-0.0548262952763539,-0.0482789179444172,-0.00474023765737464,-0.0305089126808227,0.00143984013714604,-0.00341933091130375,-0.0291567852014296,-0.0280894385268349,-0.0595644548989833,-0.0338654620625789,-0.00249188919027876,0.00127289410493781,-0.00105302215291125,-0.010327770361978,-0.00371702225679105,-0.0108662437385654,-0.00742969180240749
"549",549,"2018-11-13",-0.020732568224,-0.0202641899333513,0.0222146221035198,-0.0595038327567332,-0.0318236222519115,-0.0253011087915027,-0.0341825135508436,0.0365914234133098,-0.0147566365267986,-0.0156521853979967,0.0227714364961704,-0.0122276297427319,-0.0201588814926406,-0.0151386847162138,-0.0265118215139148,0.00847082445488745,0.0124448640614858,0.0024032788899504,0.00896879150015817,0.0384475313290231,0.01280509831156,0.0431365202024026,0.0191469489413887,0.0111193694326124,0.0130995022371536,0.0346843080759376,0.013286507441217,0.0156025136703448,0.0115639132332701,-0.0222403987127091,0.0127966698887017,0.0083903697487484,-0.0345368826820271,-0.0193831086877045
"550",550,"2018-11-14",-0.00182544552940556,-0.00164801722085794,0.00151403947967665,-0.0074593982797504,0.00516803589553749,-0.0367138402317639,0.000263479630905117,0.0160860485027019,-0.00099172347556431,-0.0136628561908321,0.024097598567836,0.0296962980371154,-0.0225871607971042,0.00565732410901276,0.0207029175326499,-0.00314729053270923,-0.00396247494101587,-0.0236215039723291,-0.0148805538534056,0.0170316502360439,-0.0149793944829781,0.0447944223289261,-0.0146423337562984,0.0113199819624352,-0.009250138325549,0.0204705842466399,-0.002626265405274,-0.0052664757120251,0.00756255457928479,0.0199525306119135,0.0132657322597813,0.00793012284572203,0.0198274456150589,0.0257421936617312
"551",551,"2018-11-15",-0.0213222867445317,-0.0224031292455336,0.0239174100443842,-0.023196072551507,-0.0143249914043091,0.0138574627547552,-0.0204876604133206,-0.00313374930183308,-0.00796812226674204,-0.0301415125631328,-0.0267813581402554,-0.0409341398980896,-0.0274740082668106,-0.0131786268843728,-0.026049501610566,0.00501859657775228,0.0137681878716673,0.0211082879819378,0.00942478991275308,-0.0195079656573203,0.0217712870802655,-0.00924963156622294,0.00577130362941425,0.0122260103071525,0.0184967355284735,0.00955352560044886,0.014072040867589,-0.00835106134603869,0.0073308359698343,-0.00987721687719478,-0.00213760997023815,-0.00558846807434588,-0.0113139204521193,-0.0126314066293789
"552",552,"2018-11-16",0.0207390014903943,0.0214596543411982,-0.016381622465627,0.0250661697649299,0.0174699745526787,0.00914391291459005,0.0423690661107199,0.0290771059153276,0.0139029916514666,0.0281333724856117,0.0457011735088675,0.0183887654781358,0.013263709819018,-0.00205135163428594,0.0258487051963607,-0.00210511989091522,-0.00853301479163093,0.00402012791578876,-0.0231984987552138,0.0149229811258227,-0.0123852091447123,-0.0126261901116091,-0.00138437096978006,-0.0095933676974953,0.00237587204555556,0.00971167481202517,-0.0105108697727214,0.00529845105531201,-6.05855294395496e-05,-0.00142836106919297,0.000384396906634166,0.00339223317273962,0.00238274201061461,0.00484732569357149
"553",553,"2018-11-20",-0.0124090817384683,-0.0121041066875818,0.0134230432432356,0.00233259115503293,0.00758372634140603,-0.0261458726275343,0.00231635690645415,-0.0433020806357427,-0.0199211017867027,-0.00865273876027306,-0.00051369945090185,-0.007971468975426,-0.0555829991063188,-0.0113577160027809,0.0135703877006135,-0.0110462085782537,-0.00591439124420567,-0.037699587541816,6.60442397011352e-05,-0.0334230832685112,-0.00216582298314982,0.00484767224310723,-0.00541663275413651,0.0142020569688652,-0.0169519350016669,-0.00580547468360404,-0.00679935536541443,0.00373161858667626,-0.00177934911618838,-0.0282741424020241,0.0112572414553114,0.00490065027833531,-0.0419976605396464,-0.0284830943672034
"554",554,"2018-11-21",-0.00714171210076664,-0.00526715741253581,0.00958356866030963,0.0120427296751653,0.0100541778093648,-0.0158728576445437,-0.00696501360029922,0.0310320903036487,-0.0537318643479154,0.01751569129316,0.0173165257758523,-0.00793195303081262,-0.00147007585378889,-0.0115988641320497,0.00277111250039663,-6.35075146728781e-05,0.00911452508776911,-0.00115535039299175,0.0140982132123879,0.0323539518792675,-0.00405029589172479,0.00337953716261197,0.0129993691191261,0.0124931180600267,0.0136459923793337,-0.0271526855701056,0.00754878566912254,-0.0128401253984221,-0.00374934373586111,0.00892250935337202,0.00161664856532262,-0.000604487763376405,0.00905046479202287,0.00766770944027506
"555",555,"2018-11-23",-0.00307692477529109,-0.00338583983494356,0.00364300520075389,-0.0188331929555234,0.00265724179373183,0.00440115273768615,-0.0161316159064318,-0.0265849598000747,0.0473716936727482,-0.00683384622382377,-0.0323028201341868,-0.0096338506723237,0.0125304443916954,-0.0354773832838653,0.000590491953454286,-0.0110663307226169,-0.00851665913236666,-0.0294603757758711,-0.0134527332463579,0.00637144646981014,-0.0147955980786705,0.00525606513694132,0.00689896864939232,-0.0165909093177881,-0.00412134932564356,-0.0409655294042395,-0.010992622228569,-0.00315062636154195,-0.00670128177690987,-0.0487216267845856,-0.00451059695516154,-0.00838459652787016,-0.0514123811790164,-0.0375028713727552
"556",556,"2018-11-26",-0.0426280892735296,-0.0397828087641035,0.0392207264913833,-0.0476975403733748,-0.0104794511926496,-0.0423717781473707,-0.0193813640065321,-0.0134015014924205,-0.0212548116878919,-0.021904658490179,-0.0178983097468453,-0.138675024691898,-0.0409809997314001,-0.0172577662706646,-0.0214802442307716,0.0200215854868908,0.0259190587174896,0.0189718317640395,0.0569674390458745,-0.00360239675621443,0.0271787010435842,0.021859594293411,0.0522990641768688,0.0303141775707623,0.0379934091973597,0.0656016938247674,0.0283896083476343,0.011709931674563,0.0121217816436534,0.0162110553912882,0.00441513540783589,0.000865729050606667,0.0149693312564478,0.0075181864626499
"557",557,"2018-11-27",0.00959184733154217,0.00853408758437046,-0.0112518658552858,-0.0115317303466802,0.018878391438653,-0.00220006778892667,0.0511300762278544,0.0455266675046597,0.0202026757798492,-5.89561163550911e-05,-0.020422731660704,0.0151897220989818,0.0320466946784994,0.0257762328850779,-0.0182250112609323,0.0136377863345292,0.00936451293542007,0.00706590695801346,0.00930141069734614,0.0276472535977792,0.0157546246008371,1.92209873652871e-05,-0.0165843160022492,0.00577227150391124,0.0155177930604333,0.00321471779737248,0.0126151074765577,0.0160253913298805,0.00891663450259639,0.00509259429189157,0.00325979400735221,0.00982983062063258,0.00852204482304586,0.00594304600968076
"558",558,"2018-11-28",0.0292656183129427,0.0263922919205908,-0.0338040284316969,0.0170003028592105,0.0152020483013153,0.0246306361799302,0.0252467074996927,0.0317199124213658,0.0452751018338655,0.019887022558863,0.073439855414108,0.0648623144467697,0.0245674915652052,0.0424103339806408,0.000826185605824481,0.017914146001516,0.0223280947909483,0.0309935905310059,0.0523921123886417,-0.00857176707937057,0.0178313731390567,0.0116281020788804,0.000323258987413588,0.0301210668119669,0.0297359798391152,0.00468152090032969,0.0249377890557483,-0.00767349791853533,0.00846107579958311,-0.0112289316827905,-0.00300451413524172,0.00258027996335741,-0.0249668361340047,-0.0127084716827461
"559",559,"2018-11-29",0.0222912993142241,0.0219100173918134,-0.0244366043911306,0.00543872564490622,-0.00324480765465296,0.00664318566189515,0.00702649941426703,0.0217655894506192,0.0413852826916981,0.0180823051184946,-0.00307231068302949,0.0145732243721364,0.0514433833878525,-0.00959477072141723,0.0278956102462202,-0.0100156443455166,-0.011469136954565,-0.0166391210686481,-0.0114219370629494,-0.0184120787533484,-0.022740344947958,-0.0145717727485817,-0.0140828558618313,-0.0063752069998726,-0.017331890208192,-0.0283753624384708,-0.0121931374172473,-0.0105115394608175,-0.00487454751111027,0.000303320464221102,-0.00581212792540953,-0.00661120263511261,0.00423061943177494,0.000344211801336591
"560",560,"2018-11-30",-0.00431981808836213,-0.00381781277691751,0.00448762656312507,0.00883672841690464,-0.023869018225497,-0.0108038439596001,-0.0250678059483298,0.027265187692469,0.0105618068189774,0.000737122827477954,-0.038687576672765,0.0131837951600575,-0.00237933582944772,-0.00574583742377932,0.0107848725073283,0.00543724870030715,0.00545936795138857,-0.0078271279127744,0.00746011930541357,-0.0229134619224034,0.0103471608823851,-0.00732777935185513,0.029449351619026,0.0112639309865026,0.00392245065963426,0.0245128003358257,0.00481975650338207,0.01161728569042,0.00863736891386413,-0.00636261079506184,-0.00413942838278292,-0.00240994897125812,-0.0148324755309259,-0.00637299379787404
"561",561,"2018-12-03",0.00832795654259222,0.00690880510905956,-0.00448762656312507,0.033640927069833,-0.00171311508777716,0.00397864882075183,0.00153731350739594,-0.00710327083806694,0,-0.017030956911527,-0.0104489083042272,0.0439987081888438,0.000238422582544473,0.00232426353868842,0.0204489909119934,0.00803836367664168,0.0118501429083153,0.0311714747515666,0.0443084211631364,0.0156687818051733,0.00174314067109815,-0.00270032598504333,0.00991460193979954,0.00285431486895416,0.00758884513362812,0.019422636246972,0.0141508236893433,0.00630358988804858,-0.0103468821241108,0.0168925395174746,0.00432725296826053,0.00144182252750014,0.0308005830110263,0.0197248695900605
"562",562,"2018-12-04",-0.00516306245857479,-0.00523696547569141,0.00448762656312507,-0.0123634166860809,0.00123771209829648,0.0164748220891884,-0.0134023096444964,-0.0262906672982015,-0.0429335004500273,-0.0148073146208683,-0.00161719975936547,0.0154949883212376,-0.0185077795341329,0.00644702828612775,-0.0046819189238585,-0.0228737255352325,-0.0302164490155405,-0.0364191353813901,-0.0518802907378078,0.0738394018515631,-0.0472736571449843,-0.00162452533566437,-0.042932218388346,-0.0409103887059681,-0.0238009738232066,0.0119362167966042,-0.0305450405084766,0.00969240765773005,0.00361231041120469,0.0140966242400058,0.0146471969338684,0.00395035198763782,0.00927708133526828,0.00856659698872697
"563",563,"2018-12-06",0.00218712502245744,0.00285850802165699,-0.00675925957044088,0.0170864157337043,0.00123688777896458,0.00689912658786085,-0.00128371207961875,-0.00496731566840536,0,-0.00629073901190225,0.00830747493718409,0.0100123571677875,-0.000721860011237307,0.0321965004134004,-0.00797925942860456,0.00534541342686268,0.0126814363621435,-0.00268916232458949,0.0268096799367328,-0.00450361137907507,-0.0125621018731126,0.0194718068579114,-0.00372626854692193,0.023108260250094,0.014678428872295,0.017820834838103,0.0155584747155988,0.00915570991352599,0.0111111846567251,-0.0142245184636138,0.00869375883203105,0.00620683909008957,-0.00434348568267051,-0.00515350552846794
"564",564,"2018-12-07",-0.00278738780933274,-0.00142813139144193,0,0.0100227735078415,-0.0201698630390528,0.0117671386530658,0.0020533630782249,-0.00558081339352245,0.00986197726794469,-0.0083504031438908,0.0171731261171764,-0.0260558128061383,0.0226120937444896,-0.0236226708984217,-0.00361162797243209,-0.0312004447820158,-0.0394916377812642,-0.0448583393810376,-0.050655754442241,-0.00684788342678644,-0.0414288728169776,-0.023912447753478,-0.0372495010199678,-0.0382041254143717,-0.0493950907654046,-0.0226690397226328,-0.0421232396560445,-0.00413273251979618,-0.0264788195152992,0.0121572393844964,-0.000472926537258722,0.000682394048140189,0.00573583315936421,0.0057730331045418
"565",565,"2018-12-10",-0.0123542004856212,-0.0131880663668866,0.011985150418337,0.000906382178969434,-0.00515530880249759,0.0136709799974382,-0.00128304523821976,-0.00206383986618741,-0.0503123369810772,-0.0159457226116739,-0.0473553526033266,-0.028468831974342,-0.00661172274667665,-0.0360576005372097,0.00461256595518433,-0.00151966353751298,0.00440419517542345,0.00364089137774481,0.00435249659792536,0.0149676535329846,-0.0296254847454849,-0.00186820018913725,-0.0107392894448628,0.00336105592334413,0.0231575004310089,0.0169334678532502,0.00749242919784798,-0.000619194598208139,-0.00226787716890708,-0.0219907373092152,-0.00640341772512354,-0.00695401123932538,-0.0287890169026088,-0.0225083654658986
"566",566,"2018-12-11",-0.0111409256316808,-0.0109209126239578,-0.005974619837815,-0.00135968993255275,-0.0156276202289733,-0.0110126031874644,-0.00980393253983669,0.0082304605836474,-0.0135066283697083,-0.0102645598539954,-0.00266789734677397,-0.0278675530515962,-0.0271356091541102,-0.00400501155788469,0.00618325449979462,-0.000157947440333928,0.003624978340806,-0.00372025138462639,0.003361134195492,-0.00652113998930837,-0.00528096133420775,0.00795276960015912,0.00982908192482412,0.0100254342647599,0.0112669600173314,0.00641476266051377,0.00532101768413007,0.00508178464053355,0.00420447931882428,0.00494957589410738,0.000824904576642638,-0.0031887360169387,0.0107110393632039,0.00727497915323294
"567",567,"2018-12-13",0.0149173363624868,0.0152567950103171,-0.0189041540938377,0.0126185147109696,0.0378099298903871,0.0275962191797312,-0.00311592898630986,-0.00498902854369243,-0.0147528321426171,0.0471607189658707,-0.00106930825164309,0.0119606894818531,-0.00732980735805722,0.017221770664908,-0.00578317634780712,-0.00347990409441579,-0.0102839013975711,0.00454670535175516,-0.00944101012632537,-0.0129453441931435,-0.0112404172551379,-0.00167894793041334,-0.0224387254615106,-0.00651135625845267,-0.002948061877043,0.0210823116192476,-0.0060313868428814,0.00195241072096586,-0.000957814921515698,0.00582421917956566,-0.00854410754775525,-0.00172859790343516,0.0173480878284433,0.0100433679101455
